Filename,Duration,File Size,Creation Date,Original Path
44c088ab065534b2c9da5b052315cd54_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/44c088ab065534b2c9da5b052315cd54_0_1500000.mp3
ef3fd180d316b60643142dbe509fff86_9433333_7533333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ef3fd180d316b60643142dbe509fff86_9433333_7533333_upload.mp3
469272122778e1816a61c0eecbd630c9_5900000_7433333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/469272122778e1816a61c0eecbd630c9_5900000_7433333.mp3
d386df6248e92b30d99a8f91cf2e148e_1500000_7500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d386df6248e92b30d99a8f91cf2e148e_1500000_7500000_upload.mp3
92cdbc03e5212fc199266ae41365ceac_5866666_7466667_upload.mp3,0:07,117.26 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/92cdbc03e5212fc199266ae41365ceac_5866666_7466667_upload.mp3
b3cd587662db8e1347d392eb2a62df85_4400000_4466666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b3cd587662db8e1347d392eb2a62df85_4400000_4466666.mp3
43e376b9a4fdb6de97d836385cf1d1e5_0_1633333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/43e376b9a4fdb6de97d836385cf1d1e5_0_1633333.mp3
39aea5da9b4508953f64761ed9817dcb_0_7300000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/39aea5da9b4508953f64761ed9817dcb_0_7300000_upload.mp3
ad996dadb60d607a217b092aaaf1bd34_1733333_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ad996dadb60d607a217b092aaaf1bd34_1733333_7566667.mp3
d19f3006a0af7b4d33e2c2377ffbf90d_1500000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d19f3006a0af7b4d33e2c2377ffbf90d_1500000_7500000.mp3
001e787f308295d3ec612d8335c5945d_1500000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/001e787f308295d3ec612d8335c5945d_1500000_7500000.mp3
2ccbd3ae35da37a6f08c9ca79255388d_4400000_7466666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/2ccbd3ae35da37a6f08c9ca79255388d_4400000_7466666.mp3
58210904006cd30fcd27207c1398b7be_4633333_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/58210904006cd30fcd27207c1398b7be_4633333_7500000.mp3
f2787af8af282b979b3047878e329eee_1533333_7500000_upload.mp3,0:02,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/f2787af8af282b979b3047878e329eee_1533333_7500000_upload.mp3
5f915dfed8634b53683e3a4764f4c6dc_3766666_7666667.mp3,0:02,30.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5f915dfed8634b53683e3a4764f4c6dc_3766666_7666667.mp3
af6b4c0ffee98117889626f1cd684e24_0_5966666_upload.mp3,0:02,93.58 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/af6b4c0ffee98117889626f1cd684e24_0_5966666_upload.mp3
8a1cb19ba7a0ed00f066fccabe14a418_3233333_7533333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8a1cb19ba7a0ed00f066fccabe14a418_3233333_7533333.mp3
f3f5e89a719868cb863ae06a06586f17_0_1400000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/f3f5e89a719868cb863ae06a06586f17_0_1400000.mp3
67ba97460c49c309e025b379c1562c18_10333333_4466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/67ba97460c49c309e025b379c1562c18_10333333_4466667.mp3
ff32f06526ab792e36935e47afdd7852_3300000_7566666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ff32f06526ab792e36935e47afdd7852_3300000_7566666_upload.mp3
eb769c7aefe1102fe971002e438c61ee_0_6233333_upload.mp3,0:00,98.07 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/eb769c7aefe1102fe971002e438c61ee_0_6233333_upload.mp3
ff32f06526ab792e36935e47afdd7852_8000000_4566666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ff32f06526ab792e36935e47afdd7852_8000000_4566666_upload.mp3
2241d9c65e80defab6b7e07edf5b669a_0_1333333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/2241d9c65e80defab6b7e07edf5b669a_0_1333333_upload.mp3
c152feafc1099c358385f84ae0370522_0_1466666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c152feafc1099c358385f84ae0370522_0_1466666_upload.mp3
05ac94f217a92f130232cd716e30b12b_1366666_7433334.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/05ac94f217a92f130232cd716e30b12b_1366666_7433334.mp3
12a0a7af0cc482b2e08dbedc1ed73f2d_0_6133333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/12a0a7af0cc482b2e08dbedc1ed73f2d_0_6133333.mp3
d19f3006a0af7b4d33e2c2377ffbf90d_0_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d19f3006a0af7b4d33e2c2377ffbf90d_0_7500000.mp3
6fafbd16569f3885e250505ed35ca8a3_0_6133333_upload.mp3,0:03,96.44 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/6fafbd16569f3885e250505ed35ca8a3_0_6133333_upload.mp3
8a74eaec896e5b1df5bb6cd4df002c51_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8a74eaec896e5b1df5bb6cd4df002c51_0_1500000.mp3
ff89601fb5f984812620c9d3dfcbaad7_5633333_7333333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ff89601fb5f984812620c9d3dfcbaad7_5633333_7333333.mp3
48c037c5c014e16fa4d4575fdee90f04_1633333_6100000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/48c037c5c014e16fa4d4575fdee90f04_1633333_6100000.mp3
46fcf4747fbe9e085d13c30e217cc975_0_1400000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/46fcf4747fbe9e085d13c30e217cc975_0_1400000.mp3
d8fb49c52e4149069b81c90a6ea44578_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d8fb49c52e4149069b81c90a6ea44578_0_1500000.mp3
50ba229f685a4bf8a4e65ce31788327e_6000000_7466666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/50ba229f685a4bf8a4e65ce31788327e_6000000_7466666.mp3
163f2b5802c4c8d4357ce2a977891bc3_0_1633333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/163f2b5802c4c8d4357ce2a977891bc3_0_1633333.mp3
aca5c26447d4aa73cc419c22ed86efcb_5033333_5666667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/aca5c26447d4aa73cc419c22ed86efcb_5033333_5666667.mp3
37ba0892ddd4ded622662bbfb8a106b8_0_5966666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/37ba0892ddd4ded622662bbfb8a106b8_0_5966666_upload.mp3
7751feeebe69e46082a5fb10417172a0_0_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/7751feeebe69e46082a5fb10417172a0_0_7500000.mp3
50ba229f685a4bf8a4e65ce31788327e_16433333_4500000.mp3,0:02,18.20 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/50ba229f685a4bf8a4e65ce31788327e_16433333_4500000.mp3
cf33f0eb8df5471a73b1398b78ab7ba3_14966666_5966667.mp3,0:00,23.92 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf33f0eb8df5471a73b1398b78ab7ba3_14966666_5966667.mp3
e10942268367bea5bc159c99161ec888_233333_7600000.mp3,0:03,30.30 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/e10942268367bea5bc159c99161ec888_233333_7600000.mp3
763f4850f2be54476280f2ff44a4b794_0_1566666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/763f4850f2be54476280f2ff44a4b794_0_1566666.mp3
57b60d4840ee5060738166b6c86227b6_7366666_7433334.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/57b60d4840ee5060738166b6c86227b6_7366666_7433334.mp3
01447cc767e259077f6ce219cbe8db74_8833333_5966667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/01447cc767e259077f6ce219cbe8db74_8833333_5966667_upload.mp3
2241d9c65e80defab6b7e07edf5b669a_0_7033333_upload.mp3,0:00,110.32 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/2241d9c65e80defab6b7e07edf5b669a_0_7033333_upload.mp3
57b60d4840ee5060738166b6c86227b6_5900000_7466666.mp3,0:05,29.83 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/57b60d4840ee5060738166b6c86227b6_5900000_7466666.mp3
675f313199775927ecb87d3fc280c4ff_1533333_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/675f313199775927ecb87d3fc280c4ff_1533333_7500000.mp3
cf5be84fd5eb45fb01d9779b0f78be47_0_5800000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf5be84fd5eb45fb01d9779b0f78be47_0_5800000.mp3
84e14cb3ed20d2b77b348437214ef375_0_3333333_upload.mp3,0:00,52.77 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/84e14cb3ed20d2b77b348437214ef375_0_3333333_upload.mp3
8a1cb19ba7a0ed00f066fccabe14a418_11000000_7533333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8a1cb19ba7a0ed00f066fccabe14a418_11000000_7533333.mp3
f8e5d244763e96af18ebd36b85f3c521_0_6000000.mp3,0:03,24.11 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/f8e5d244763e96af18ebd36b85f3c521_0_6000000.mp3
dc53e1ebd3868d83e57c6693101dfe35_5700000_4733333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/dc53e1ebd3868d83e57c6693101dfe35_5700000_4733333.mp3
4e32146713faf97c2683fca1d3b76158_1766666_7600000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/4e32146713faf97c2683fca1d3b76158_1766666_7600000_upload.mp3
cf33f0eb8df5471a73b1398b78ab7ba3_8966666_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/cf33f0eb8df5471a73b1398b78ab7ba3_8966666_7500000.mp3
00c6a971d583935d196a9ba1095f3fb9_8966666_7500000_upload.mp3,0:02,117.67 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/00c6a971d583935d196a9ba1095f3fb9_8966666_7500000_upload.mp3
37ba0892ddd4ded622662bbfb8a106b8_5833333_7466667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/37ba0892ddd4ded622662bbfb8a106b8_5833333_7466667_upload.mp3
748ef1c79a09d09198c6d86074caa8c9_0_5733333_upload.mp3,0:02,89.91 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/748ef1c79a09d09198c6d86074caa8c9_0_5733333_upload.mp3
d0b1dda3be994a2bca01e08718dc6cd5_3166666_4566667_upload.mp3,0:01,71.95 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d0b1dda3be994a2bca01e08718dc6cd5_3166666_4566667_upload.mp3
748ef1c79a09d09198c6d86074caa8c9_2466666_7366667_upload.mp3,0:04,115.62 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/748ef1c79a09d09198c6d86074caa8c9_2466666_7366667_upload.mp3
d19f3006a0af7b4d33e2c2377ffbf90d_3000000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d19f3006a0af7b4d33e2c2377ffbf90d_3000000_7500000.mp3
412944a17f5c9fba61dc76d6252575ec_4000000_6500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/412944a17f5c9fba61dc76d6252575ec_4000000_6500000.mp3
001e787f308295d3ec612d8335c5945d_3000000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/001e787f308295d3ec612d8335c5945d_3000000_7500000.mp3
779b253b1638534cf66a221a89cde05e_3400000_7266666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/779b253b1638534cf66a221a89cde05e_3400000_7266666.mp3
c0885c55043944b211452275ac525f02_6000000_4500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c0885c55043944b211452275ac525f02_6000000_4500000_upload.mp3
09d6e35d8c63a3e93299bd0678836f36_0_7066666.mp3,0:04,28.33 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/09d6e35d8c63a3e93299bd0678836f36_0_7066666.mp3
01447cc767e259077f6ce219cbe8db74_2933333_7466667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/01447cc767e259077f6ce219cbe8db74_2933333_7466667_upload.mp3
400e68719f7ba9318c382419b533663e_1633333_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/400e68719f7ba9318c382419b533663e_1633333_7566667.mp3
163f2b5802c4c8d4357ce2a977891bc3_266666_4633334.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/163f2b5802c4c8d4357ce2a977891bc3_266666_4633334.mp3
0ff576e54fdaa89b32c6eaf316b16102_6366666_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/0ff576e54fdaa89b32c6eaf316b16102_6366666_7566667.mp3
4302768fe74ba697acffc6146ccf1312_1466666_7466667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/4302768fe74ba697acffc6146ccf1312_1466666_7466667_upload.mp3
d4d1dc6c1b029c5ad772a372a2abfbc1_5200000_5700000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/d4d1dc6c1b029c5ad772a372a2abfbc1_5200000_5700000.mp3
57b60d4840ee5060738166b6c86227b6_2933333_7466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/57b60d4840ee5060738166b6c86227b6_2933333_7466667.mp3
48c88f933a9e9ff53e8717023ee2502f_10266666_4466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/48c88f933a9e9ff53e8717023ee2502f_10266666_4466667.mp3
42bc566c75fd3323950ad237563c6b8e_3000000_6000000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/42bc566c75fd3323950ad237563c6b8e_3000000_6000000.mp3
c5c88f748591a7236fc3fe6f44333d7e_3900000_7366666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c5c88f748591a7236fc3fe6f44333d7e_3900000_7366666_upload.mp3
60fd23199f9c3f3036254e9c62935218_0_1600000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/60fd23199f9c3f3036254e9c62935218_0_1600000_upload.mp3
8a1cb19ba7a0ed00f066fccabe14a418_9433333_7533333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8a1cb19ba7a0ed00f066fccabe14a418_9433333_7533333.mp3
c2a89f9129211fe2062b83356c4b1e0f_7300000_7433333_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c2a89f9129211fe2062b83356c4b1e0f_7300000_7433333_upload.mp3
c8660aa7ba1e690a3e5f71527096ef27_0_5866666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c8660aa7ba1e690a3e5f71527096ef27_0_5866666_upload.mp3
5b56b6cc99eb6b1a9cff1142b055a429_9500000_6133333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/5b56b6cc99eb6b1a9cff1142b055a429_9500000_6133333.mp3
c329c709c4381ff46e9e33ef7f4c011c_3000000_6000000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c329c709c4381ff46e9e33ef7f4c011c_3000000_6000000.mp3
b574e15b98538644a56c8fb3a7390aad_0_5966666_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b574e15b98538644a56c8fb3a7390aad_0_5966666_upload.mp3
e28ce44a0cb40c4a8af70d710df0b064_0_1566666.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/e28ce44a0cb40c4a8af70d710df0b064_0_1566666.mp3
32a98faff40f47fc2f24dd2f368bc9cc_17500000_7566666_upload.mp3,0:03,118.48 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/32a98faff40f47fc2f24dd2f368bc9cc_17500000_7566666_upload.mp3
e4357560efc2c9a9436e613af535b6e3_1500000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/e4357560efc2c9a9436e613af535b6e3_1500000_7500000.mp3
7a090301c23abfe1446a887e1386f574_6633333_4366667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/7a090301c23abfe1446a887e1386f574_6633333_4366667.mp3
92cdbc03e5212fc199266ae41365ceac_8800000_5966666_upload.mp3,0:02,93.58 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/92cdbc03e5212fc199266ae41365ceac_8800000_5966666_upload.mp3
8a1cb19ba7a0ed00f066fccabe14a418_7866666_7566667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8a1cb19ba7a0ed00f066fccabe14a418_7866666_7566667.mp3
bb768826a7a42f3f6bb8ed3e82c6b611_11066666_4566667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/bb768826a7a42f3f6bb8ed3e82c6b611_11066666_4566667_upload.mp3
ff32f06526ab792e36935e47afdd7852_0_1600000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ff32f06526ab792e36935e47afdd7852_0_1600000_upload.mp3
dee52cb3329e4ecb81e5d82cb2f433dd_13466666_7466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/dee52cb3329e4ecb81e5d82cb2f433dd_13466666_7466667.mp3
c8660aa7ba1e690a3e5f71527096ef27_8666666_4666667_upload.mp3,0:03,73.18 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/c8660aa7ba1e690a3e5f71527096ef27_8666666_4666667_upload.mp3
af6b4c0ffee98117889626f1cd684e24_2933333_7466667_upload.mp3,0:04,117.26 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/af6b4c0ffee98117889626f1cd684e24_2933333_7466667_upload.mp3
6ea1c07963e1cbfc595c1ed61391af3d_3200000_4533333.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/6ea1c07963e1cbfc595c1ed61391af3d_3200000_4533333.mp3
bdb19bb1a3e313b2cc7902bff81372f7_0_5800000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/bdb19bb1a3e313b2cc7902bff81372f7_0_5800000_upload.mp3
b035feff0200b360d6a7e59182feb2d5_5833333_7466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/b035feff0200b360d6a7e59182feb2d5_5833333_7466667.mp3
9c458d27c8076ead00e446d25c982d44_7266666_4466667.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/9c458d27c8076ead00e446d25c982d44_7266666_4466667.mp3
675f313199775927ecb87d3fc280c4ff_3033333_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/675f313199775927ecb87d3fc280c4ff_3033333_7500000.mp3
8d71a4e8eb8f893ed283f1a9aba199fc_133333_7566667_upload.mp3,0:06,118.48 KB,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/8d71a4e8eb8f893ed283f1a9aba199fc_133333_7566667_upload.mp3
33bb375efbce1f551e64dd6eb2bdc1f8_0_1500000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/33bb375efbce1f551e64dd6eb2bdc1f8_0_1500000_upload.mp3
dee52cb3329e4ecb81e5d82cb2f433dd_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/dee52cb3329e4ecb81e5d82cb2f433dd_0_1500000.mp3
eb9090f3fb8dd34a144c75370d64a39a_8600000_5900000_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/eb9090f3fb8dd34a144c75370d64a39a_8600000_5900000_upload.mp3
ccf415261e12f1ae735c3ecc40c0a045_8133333_7600000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ccf415261e12f1ae735c3ecc40c0a045_8133333_7600000.mp3
09d6e35d8c63a3e93299bd0678836f36_4066666_7633334.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/09d6e35d8c63a3e93299bd0678836f36_4066666_7633334.mp3
ef3fd180d316b60643142dbe509fff86_4766666_7566667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/ef3fd180d316b60643142dbe509fff86_4766666_7566667_upload.mp3
37b8e5b08ef3c17f13c0ac808d1b23aa_1333333_5866667_upload.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/37b8e5b08ef3c17f13c0ac808d1b23aa_1333333_5866667_upload.mp3
57b60d4840ee5060738166b6c86227b6_0_1500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/57b60d4840ee5060738166b6c86227b6_0_1500000.mp3
f666e0d5aeb31f10d9589212e54cbd54_2900000_7500000.mp3,Unknown,Unknown,08-09-24,/Volumes/oG-baK/steven/Movies/Vid-Stock/0712 (1)/Resources/audioAlg/f666e0d5aeb31f10d9589212e54cbd54_2900000_7500000.mp3
